"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","TBRatot","TBRa0-14","TBRa15-54","TBRa55-64","TBRa65+","TBRitot","TBRi0-14","TBRi15-54","TBRi55-64","TBRi65+","TBPb30-59","Iv","NIv"
1411184.13815196,632843.62807559,29586,2795.4420633018,1521.81670856011,678220.485766513,95802.7655379993,646.225219439357,244.847610964766,349.991437862867,128.715160041518,0,0,0,135.686304255713,8.882920112074,153.599009679908,242.577138104295,381.838786443962,312.23715231738,103.590690162668,72.6562968493929,4.19340051232801,94.1310099380923,116.680308250214,134.286804381043,125.487246738582,63.0520281730956,4.48817984808885,0.677219968266667,2.25452697453445,4.89267037645927,34.6413472293233,2.36687283536367,25.7879874632952,19.7732442968293,1.70947028469591,302.871582045372,14.2428846934139,187.3562118393,328.360278855484,332.654251762146,1224.7175274943,1008.21372740568,198.138582873906,1.32591762606555,117.837751369443,213.178979518948,218.478510343127,834.070504970579,685.288605384885,26.1371764304302,2.60758427615409,23.2158725412212,82.9118876514842,79.8531244949142,81.3819977393402,2.64011364139952,5.4256787217807,10.1804046776267,16.9120767840688,26.9756895376809,83.4199444836378,81.5151942405499,79.4004886395225,1513657.22980332,442600.361654701,838214.394735908,116372.431583402,116470.041829306,902031.066884195,369469.13616818,291183.901062542,241378.029653473,169025.801264421,232842.473412708,147457.026120986,270914.110381009,238043.026498817,203380.750218894,165967.945536615,163213.234960506,95988.2477477982,73037.5535166229,191029.42379055,41813.0496221578,254642.860302131,583571.534433777,119.578844821145,168.443791470012,1.16378285176771,2.73047582894277,279.468864586672,1071056.86814862,36.4652148931967,8.81784707575079,13.7836195248613,73.5904557715164,81.0072740249275,63.5347851068033,91.1821529242492,86.2163804751387,26.4095442284836,18.9927259750725,215.580935488103,0,0
1398604.93672448,628150.989233874,29397.6874039505,2782.1668527887,1509.66299974512,671279.118175577,94882.9994624993,651.47225407547,246.391503765966,351.826147737378,129.368361512425,0,0,0,136.424295845733,8.91140809136882,154.752642282948,241.37990255878,381.846358649318,311.326869646846,104.254932527188,73.0445778161048,4.20680772260021,94.8377651966009,116.157758714766,134.262616189939,125.173291000522,63.456682810828,4.51179049629395,0.679126910360972,2.27191774646788,4.82196703958194,34.6763556234845,2.38380197602758,25.8850245352482,19.688320145028,1.72041192721717,304.334143924085,14.2838723742985,187.965969256234,329.86447737443,337.688153158523,1226.23943457135,1003.61544324569,199.094550838525,1.32973526133069,118.224215346942,214.156937673127,221.810314170696,835.094002616497,682.104941727234,25.5280408120029,2.61524223830684,21.9236477613239,83.0483843081816,79.8899626667924,81.4757451320972,2.64734525176134,5.44040411737023,10.1800267865338,16.771530653504,26.0237590891703,79.1545399352845,81.7011668697113,79.4020112419908,1517648.50277732,443851.30680145,838025.093030418,118366.538770186,117405.564175263,904182.15415271,370686.435526103,292436.659835589,241059.058791018,169615.041823158,235772.102945449,147874.556146082,271735.883671588,238851.029145671,204207.809187094,166784.907475455,162503.001964057,95766.1782041897,73848.8636189678,193769.945826139,42002.1571193105,255456.925570642,582568.167459776,119.997330051111,169.992893477425,1.16727890352615,2.75630336594697,280.840128273669,1073797.19597587,35.9561873808223,8.81540336758143,12.9843764141368,73.3384373343797,80.9793298762479,64.0438126191777,91.1845966324186,87.0156235858632,26.6615626656203,19.0206701237521,217.615101760791,0,0
1415959.28562033,653161.473060561,29687,2767.74750742919,1497.84479642212,664541.085586171,93991.1346697436,646.380838996187,244.767676382193,346.15353570905,127.33152806437,0,0,0,137.263138971313,8.94454007917304,156.012189180797,240.497738071612,381.58148424161,310.109160678882,104.951005027756,73.4820070949201,4.22237256674625,95.6089203991084,115.789986379561,134.14394592475,124.845921376335,63.8799482119314,4.5347815958261,0.681156424643863,2.28969903389587,4.74989479274771,34.708782195851,2.40254783626128,25.9547136854574,19.531758958363,1.7312207357062,305.909834352417,14.3283711974104,188.620114559834,331.359734722128,343.493485089106,1227.17835319164,996.84281417653,200.127661149245,1.33388970713699,118.638684088078,215.128611891505,225.675725296473,835.715096613131,677.423899775183,24.9393333079918,2.62314787020822,20.5927452472585,83.1342872944328,79.9557597399029,81.5661197797694,2.65483174299066,5.45598082756988,10.1860211722999,16.6625188085216,25.2613210442024,74.7581483223558,81.8986546243898,79.4025784009056,1521629.92811255,445095.676337494,836879.581973356,121407.862835927,118246.806965775,906246.109165954,371892.265639473,293667.238419559,240686.605106922,170288.142609104,239654.669801703,148288.308191942,272552.372615013,239651.037680809,205019.872543582,167601.874012988,161732.096969912,95582.39543833,74705.7471707741,197385.698424746,42268.9713769563,256264.214026273,580615.367947083,120.493225516662,171.689072379051,1.1710336873943,2.78344052198851,282.319424212808,1076534.25177506,35.472876716586,8.80881793206787,12.1616516497157,73.095189782835,80.9339421303087,64.527123283414,91.1911820679321,87.8383483502843,26.904810217165,19.0660578696913,219.879300877601,0,0
1403309.74721091,648301.144509681,29498.8346000183,2757.80763500217,1488.5087981844,657686.888344403,93075.3979236388,651.738399800464,246.375958205538,347.900417828439,127.966372485804,0,0,0,138.244486213013,8.98491412134013,157.433941353598,239.917621210725,381.175282013262,308.566006244263,105.706217572953,73.9900109902995,4.24130601374159,96.478807149492,115.567897470316,133.972560900167,124.512194114951,64.338239643434,4.55715931559761,0.683405164009526,2.30824824311815,4.67803117744113,34.7507521014004,2.42355555081569,25.9767708548998,19.2927693322797,1.74206444555427,307.649930661319,14.3787867180125,189.356630347945,332.905753141038,350.175940144894,1227.01527097978,987.643747589443,201.272807765834,1.3386081246332,119.105568771732,216.132512688303,230.147831806695,835.582997520899,671.076919008842,24.3705832961863,2.63156323388814,19.2012716432273,83.179907194359,80.0400890014953,81.6541487243528,2.66294362875225,5.47246215447046,10.1981131182157,16.5810443100369,24.6460948595096,70.2591198487707,82.1045785506332,79.4010748389239,1525593.98423275,446332.524451448,834559.504703082,125781.721405716,118920.233672506,908087.429768641,373088.259517196,294875.706413286,240123.463838159,171174.030012663,244701.955078222,148700.189640022,273363.547312782,240443.810075673,205817.632030627,168412.668549753,160768.869671065,95642.3939299008,75531.6360827625,202086.502049819,42615.4530284027,257065.592739563,577493.91196352,121.10416026033,173.605777138127,1.17526309321874,2.81258516008016,283.956327353496,1079261.4597813,35.0134747951774,8.79628995095763,11.3012098551024,72.852891379189,80.8722892945387,64.9865252048226,91.2037100490424,88.6987901448976,27.147108620811,19.1277107054613,222.423002768734,0,0
1420696.01973189,673242.439024807,29787,2746.49487539593,1479.26645470987,651039.030553892,92188.7888230862,647.043524198428,244.89981726803,342.205303187937,125.918534303576,0,0,0,139.413426520391,9.035214837224,159.080691597231,239.630203263641,380.689724043787,306.700499069524,106.550242602711,74.5914009775742,4.26486540148002,97.4857473687445,115.484493220946,133.777002206421,124.182126545532,64.8494100985575,4.57912902643034,0.686009459223772,2.32805994384647,4.61028449712366,34.7991740586626,2.44735916795911,25.9314332903505,18.9643510765739,1.75318323918668,309.618703803889,14.4382897896389,190.222435791927,334.575035467191,357.890029979166,1225.23229203443,975.885044885184,202.573460635913,1.34418960427373,119.654952710392,217.215444446205,235.332346332052,834.348410973203,662.977207190428,23.8214086855793,2.64086715122076,17.7243519624125,83.1951345952419,80.135859982931,81.7406500551659,2.67217261856201,5.49008494442613,10.2163120023149,16.5237193548032,24.147373389336,65.6578860922854,82.3157476080521,79.3969633446615,1529532.01812728,447561.796084247,830832.437325618,131728.010631455,119409.774085963,909558.779638162,374274.394340315,296062.880317208,239221.50498064,172411.442404873,251137.784717417,149110.1772409,274168.535223866,241230.180223859,206602.520995493,169213.368203994,159468.49609836,96132.0625444909,76279.3798603823,208101.556420609,43036.2282968085,257861.038297328,572971.39902829,121.870189139406,175.826970409075,1.18025236364103,2.84462125022104,285.812843876594,1081970.22204304,34.5762068201035,8.77640712128796,10.3875867929385,72.6032317784176,80.7938179553149,65.4237931798965,91.223592878712,89.6124132070615,27.3967682215824,19.2061820446851,225.311986497039,0,0
1407976.57472788,668213.522674719,29598.8540709846,2739.33476189774,1472.23341970801,644272.900433998,91278.5834375555,652.500447726367,246.564628977179,343.928317691742,126.55682190907,0,0,0,140.886878122062,9.09700809929221,161.045346025827,238.876131589447,380.11872441081,303.559334262771,107.428624823576,75.3237909635548,4.29379549542525,98.6862425867704,115.319763880887,133.566410551608,123.675965230175,65.3787804035264,4.60158188539787,0.689125456629707,2.3529955582933,4.49431731350223,34.8340185912864,2.47456597614237,25.8058080244568,18.3886321062153,1.76587982820358,311.92755058434,14.5100257531982,191.2648695577,336.443866782828,367.030937251426,1221.46518031007,955.561840308198,204.105949928588,1.350929100442,120.317086043241,218.426717863658,241.504049605229,831.766671992309,648.980334454244,23.2912708387837,2.65147952285706,15.9377119945282,83.1910055605627,80.2397890104481,81.8395888665764,2.68304040950722,5.50924450700335,10.240847939907,16.4873985205319,23.7432159225899,60.9398367482866,82.5083102518862,79.390596855991,1533430.89285103,448783.551879344,823056.897662558,141792.956418124,119797.486891008,910507.094411274,375451.526626472,297230.163398409,237825.404386393,174140.246560416,261590.443309131,149518.285109317,274969.074286687,242009.2890506,207374.635786043,170002.496151934,157678.435846825,97169.6129404666,76970.6336199493,218066.726527053,43523.7167820786,258650.608408507,564406.289254051,122.816372787007,178.564546954863,1.18631376542023,2.88765110925212,287.997842686199,1084647.34097169,34.2003793784837,8.74916920901619,9.28636897934115,72.2507481138291,80.6995182096065,65.7996206215163,91.2508307909838,90.7136310206589,27.7492518861709,19.3004817903935,228.684298728241,0,0
1425393.86277934,693083.873555799,29886,2730.61539590891,1465.10099386476,637715.719541711,90398.5532920603,648.158831727894,245.219732400905,338.21581006525,124.500105689441,0,0,0,142.113672248506,9.17450329451017,162.798884864557,242.884392388523,379.489353731305,305.736857929504,108.625984348566,75.9988363183107,4.33005801202579,99.7578439358999,116.646823227073,133.348555749464,124.331354283043,66.1069357891478,4.62687302846016,0.692904186123006,2.35651952878618,4.73134059874365,34.8441602212353,2.50740566258486,25.5921750068479,18.5863641576257,1.76987522445175,314.527002933347,14.5978546225637,192.543705451107,338.605978087976,376.909010182701,1215.404388512,967.137248554332,205.834491726262,1.35918926322959,121.130160836012,219.826917030802,248.184501482619,827.630251397012,656.973534291296,22.7808026799258,2.66392825689171,15.7680601049725,79.0081862850889,80.3498797094965,79.625484316457,2.69616810870385,5.53051629847843,10.2722215573506,16.4705560282827,23.4168611696715,56.0547916795608,82.6411924581068,79.4331612077763,1537284.0627108,449997.734744281,826113.070650139,141006.44203862,120166.815277758,910774.061531143,376619.621415474,298378.32670172,235776.113413949,176512.266435375,261173.257316378,149922.611763845,275764.360729777,242782.808933893,208135.381129755,170778.366634898,155240.692351015,98891.9399861924,77620.3264491824,217093.389259762,44079.8680566166,259435.07807629,566677.99257385,124.014632538619,180.554992675641,1.19374952202748,2.88885593754286,290.46116324121,1087286.32796652,33.5891507393421,8.71232440311299,9.17577831357059,69.8749113172021,80.5901593710342,66.4108492606579,91.287675596887,90.8242216864294,30.1250886827979,19.4098406289658,232.343973046305,0,0
1412604.88639463,687885.972478451,29697.774426438,2725.83919823402,1459.98015624207,631038.012416311,89495.0821453881,653.730487962867,246.943450956706,340.002087632981,125.172511372348,0,0,0,142.738001313754,9.24814219507083,164.428785340199,241.074241311359,378.730850865438,304.736832293264,109.741976759585,76.4392337800912,4.36466255569198,100.754920133735,115.859787776187,133.097615166858,123.831833275083,66.7862790817919,4.65036171946149,0.697459302618857,2.3753643259687,4.87322218581369,34.8201610508686,2.53609987546295,25.2856493250628,18.7229002092808,1.78405816194818,316.779652995105,14.6979861457109,194.006345237381,341.019551744892,383.265601823466,1206.81715537504,976.100850099139,207.317376245231,1.36859421306951,122.060207785983,221.389599766928,252.405064182214,821.783349620547,663.166547030542,22.293124316136,2.67816872192339,15.643236041294,74.7175968115161,80.464839508241,77.3753836374955,2.71156526767886,5.55407057838896,10.3098570322485,16.4710777830977,23.1539379829569,50.9419294684679,82.7257477293586,79.5092201206471,1541127.64385153,451203.406213299,829142.559893659,140176.954588832,120604.723155744,910230.645356221,377779.523670122,299508.12711949,232942.994566609,179693.592282013,260781.677744575,150325.984387356,276554.282399112,243549.870296955,208886.138719348,171539.301217666,152025.681749085,101504.045430138,78189.5468518753,216119.905765866,44661.7719787091,260214.495287618,568928.064606041,125.139884595855,182.398616877115,1.20279013631088,2.9116725517905,292.575404968174,1089924.23763823,32.7551541371267,8.68604677111251,9.08520780944933,66.7070903111813,80.4848344165543,67.2448458628733,91.3139532288875,90.9147921905507,33.2929096888187,19.5151655834457,234.95861082637,0,0
1430052.11100368,712684.067828897,29984,2719.34638265264,1454.60401057558,624571.426528719,88622.6662528349,649.711622310761,245.718249247698,334.27544450645,123.108303618407,0,0,0,143.229588347072,9.30990150526269,165.784780934388,239.37409667632,377.798771230837,303.808599418616,110.67600366436,76.7933022928795,4.39384630080932,101.585772693934,115.114613192092,132.798429173626,123.346150618663,67.3558167828978,4.67100345062384,0.702346541841369,2.39500403080149,4.98218750195662,34.749832143183,2.55682103874509,24.8850440646224,18.8385565809489,1.79886818526598,318.695462543137,14.8003392804088,195.508729348572,343.515334284463,386.242502992745,1195.57191590145,982.96340242345,208.566423218935,1.3781743999316,123.014789548473,223.006198921927,254.254152429875,814.138390670632,667.908437968768,21.8266132875352,2.69350256386529,15.553535767038,70.3486913515484,80.5842623213035,75.11287782133,2.72848119031276,5.57942386409991,10.3519020398588,16.4859081499929,22.9452019286901,45.4664190216052,82.7718504810628,79.6064337888748,1544954.37866223,452402.514987661,832141.118402425,139193.650600535,121217.094671604,908691.092660918,378931.191801817,300620.915409675,229138.985449425,183860.771013647,260410.745272139,150726.532071216,277339.804938219,244311.297510281,209626.954093822,172286.033677923,147846.913087356,105240.215606797,78620.5554068498,215198.89440929,45211.8508628493,260988.828533257,571152.289869169,126.074484918606,183.930455602421,1.21240176112198,2.93539577300238,294.358675246547,1092551.86367456,31.9843947861739,8.67605543122173,9.02022205207873,63.4768991864693,80.3932022454595,68.0156052138261,91.3239445687783,90.9797779479213,36.5231008135307,19.6067977545405,236.521990420246,0,0
1417193.65790316,707317.063765836,29795.6137747788,2716.66783587564,1451.0969157961,617981.948204273,87726.881181375,655.4107228217,247.502870136053,336.178330105494,123.832769925095,0,0,0,143.577439196562,9.35787773316504,166.847676350044,237.69813871232,376.677209452909,302.960955630831,111.41475987976,77.0511307364996,4.41666817546273,102.238346396447,114.373380987875,132.444602936036,122.859398653787,67.8072850487964,4.68988292805166,0.707142560058335,2.41430981533012,5.06321186363916,34.6233781265342,2.56882752662017,24.3946517273228,18.9442927243464,1.81342480123154,320.287099189965,14.8970153214592,196.938011822711,345.950244680949,385.778831603252,1181.70949069292,988.187978072776,209.594313863754,1.38718252437227,123.921623698152,224.58465368089,253.678631378036,804.724337038682,671.515620425371,21.3795458064292,2.70921156093876,15.4913068429491,65.9037707245709,80.7081369816942,72.8552520616841,2.74603849289104,5.60600753881189,10.3965597353596,16.512194011898,22.7825712722276,39.4311372716894,82.7889388553525,79.7164708605262,1548752.8829139,453594.000837529,835106.511321546,137935.060778881,122117.309975941,905959.163335115,380074.588201059,301718.023390192,224166.551743863,189199.718741253,260052.370754822,151124.240339826,278120.88889315,245067.068831964,210358.532640091,173018.627120014,142507.41537395,110297.799017421,78901.9197238316,214357.081293474,45695.2894613477,261757.24845664,573349.262864906,126.796273650904,185.132770003032,1.22165466474023,2.95880537989424,295.829751710068,1095158.88207637,31.2816988242085,8.6816731375447,8.97913162211406,60.1899050832726,80.3190633749116,68.7183011757915,91.3183268624553,91.0208683778859,39.8100949167274,19.6809366250884,236.986418184478,0,0
